entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2025-04-30 18:00:00,94043.8,2025-04-30 20:00:00.000,94325.93139999999,5.3166715934490097e-05,SHORT,-0.14999999999999142,-2.9999999999998277,49.85000000000001
2025-05-01 06:00:00,94849.4,2025-05-01 08:00:00.000,95133.94819999998,5.255700088772308e-05,SHORT,-0.14954999999999488,-2.9999999999998965,49.70045000000001
2025-05-01 12:00:00,96321.1,2025-05-01 13:00:00.000,96032.1367,5.159871513095263e-05,LONG,-0.14910135000000163,-3.0000000000000315,49.55134865000001
2025-05-01 13:00:00,95745.1,2025-05-01 14:00:00.000,96032.33529999999,5.175340424731919e-05,SHORT,-0.14865404594999262,-2.9999999999998512,49.40269460405002
2025-05-01 14:00:00,96768.2,2025-05-01 17:00:00.000,96477.8954,5.105261294934702e-05,LONG,-0.14820808381215164,-3.000000000000032,49.25448652023787
2025-05-01 17:00:00,96746.5,2025-05-02 01:00:00.000,97036.7395,5.091087173203979e-05,SHORT,-0.1477634595607116,-2.999999999999959,49.106723060677155
2025-05-02 07:00:00,96302.0,2025-05-02 08:00:00.000,96590.90599999999,5.099242285796468e-05,SHORT,-0.1473201691820254,-2.9999999999998765,48.95940289149513
2025-05-02 08:00:00,96581.2,2025-05-02 14:00:00.000,97547.012,5.069247730561965e-05,LONG,0.48959402891495396,10.000000000000055,49.44899692041008
2025-05-02 14:00:00,97690.1,2025-05-02 15:00:00.000,97397.0297,5.0618227354061544e-05,LONG,-0.14834699076123362,-3.0000000000000684,49.30064992964885
2025-05-02 15:00:00,97270.1,2025-05-02 16:00:00.000,97561.91029999999,5.0684280091877e-05,SHORT,-0.14790194978893784,-2.9999999999998233,49.15274797985991
2025-05-02 21:00:00,96666.0,2025-05-04 01:00:00.000,95699.34,5.084802099999991e-05,SHORT,0.49152747979860084,10.000000000000036,49.64427545965851
2025-05-04 01:00:00,96055.4,2025-05-04 02:00:00.000,95767.23379999999,5.1682961561409886e-05,LONG,-0.14893282637897912,-3.000000000000073,49.49534263327953
2025-05-04 02:00:00,95834.4,2025-05-04 22:00:00.000,94876.056,5.1646739201455356e-05,SHORT,0.49495342633279393,9.999999999999972,49.99029605961232
2025-05-04 22:00:00,94960.9,2025-05-05 01:00:00.000,94011.291,5.264303103657645e-05,SHORT,0.4999029605961215,9.999999999999966,50.49019902020844
2025-05-05 01:00:00,93880.0,2025-05-05 02:00:00.000,94161.63999999998,5.378163508756759e-05,SHORT,-0.15147059706061722,-2.999999999999839,50.33872842314783
2025-05-05 02:00:00,94199.9,2025-05-05 11:00:00.000,93917.30029999999,5.3438197305037304e-05,LONG,-0.15101618526944677,-3.000000000000065,50.18771223787838
2025-05-05 17:00:00,94458.5,2025-05-05 20:00:00.000,94175.1245,5.3132023309578686e-05,LONG,-0.1505631367136323,-2.999999999999943,50.03714910116475
2025-05-05 20:00:00,94198.4,2025-05-05 21:00:00.000,94480.99519999999,5.311889490815635e-05,SHORT,-0.15011144730349218,-2.9999999999999587,49.887037653861256
2025-05-05 21:00:00,94673.5,2025-05-06 00:00:00.000,94389.4795,5.269377138677798e-05,LONG,-0.14966111296158308,-2.9999999999999867,49.737376540899675
2025-05-06 00:00:00,94558.5,2025-05-06 01:00:00.000,94842.17549999998,5.259958284120378e-05,SHORT,-0.1492121296226901,-2.99999999999982,49.588164411276985
2025-05-06 01:00:00,94254.7,2025-05-06 04:00:00.000,94537.46409999998,5.261081347803026e-05,SHORT,-0.14876449323382346,-2.999999999999849,49.439399918043165
2025-05-06 04:00:00,94540.7,2025-05-06 08:00:00.000,94257.0779,5.2294302790272514e-05,LONG,-0.14831819975412597,-2.999999999999928,49.291081718289036
2025-05-06 11:00:00,93770.3,2025-05-06 14:00:00.000,94051.6109,5.256577159109977e-05,SHORT,-0.14787324515486538,-2.9999999999999654,49.14320847313417
2025-05-06 14:00:00,94098.4,2025-05-06 18:00:00.000,95039.38399999999,5.222533908454786e-05,LONG,0.49143208473134015,9.999999999999966,49.63464055786552
2025-05-06 18:00:00,95027.6,2025-05-06 20:00:00.000,94742.5172,5.223181534403217e-05,LONG,-0.1489039216735985,-3.000000000000039,49.485736636191916
2025-05-06 22:00:00,96206.2,2025-05-07 00:00:00.000,97168.262,5.143715959698223e-05,LONG,0.494857366361922,10.000000000000055,49.980594002553836
2025-05-07 00:00:00,97379.6,2025-05-07 02:00:00.000,97087.4612,5.132552814198645e-05,LONG,-0.14994178200766184,-3.000000000000006,49.83065222054618
2025-05-07 02:00:00,96582.3,2025-05-07 07:00:00.000,96872.04689999999,5.159397966350582e-05,SHORT,-0.14949195666163015,-2.9999999999998312,49.68116026388455
2025-05-07 09:00:00,96936.6,2025-05-07 13:00:00.000,97227.4098,5.12511891936426e-05,SHORT,-0.1490434807916476,-2.999999999999878,49.5321167830929
2025-05-07 14:00:00,96884.7,2025-05-07 18:00:00.000,95915.853,5.112480792436052e-05,SHORT,0.49532116783092617,9.999999999999941,50.027437950923826
2025-05-07 18:00:00,96548.7,2025-05-07 19:00:00.000,96259.0539,5.181575510692928e-05,LONG,-0.15008231385277052,-2.9999999999999805,49.877355637071055
2025-05-07 19:00:00,96124.6,2025-05-07 20:00:00.000,96412.97379999999,5.188823218725597e-05,SHORT,-0.14963206691120623,-2.999999999999861,49.727723570159846
2025-05-07 20:00:00,96723.8,2025-05-08 00:00:00.000,97691.038,5.1412086342926815e-05,LONG,0.4972772357015972,9.999999999999975,50.22500080586144
2025-05-08 00:00:00,97725.1,2025-05-08 02:00:00.000,98702.35100000001,5.139416670421564e-05,LONG,0.5022500080586163,10.000000000000037,50.72725081392006
2025-05-08 02:00:00,98625.8,2025-05-08 08:00:00.000,99612.058,5.143405763392545e-05,LONG,0.5072725081392013,10.000000000000016,51.23452332205926
2025-05-08 10:00:00,99729.9,2025-05-08 15:00:00.000,100029.08969999998,5.137328255824911e-05,SHORT,-0.1537035699661717,-2.9999999999998805,51.08081975209309
2025-05-08 16:00:00,101235.9,2025-05-08 17:00:00.000,100932.1923,5.045721898268608e-05,LONG,-0.15324245925627877,-2.9999999999999902,50.927577292836816
2025-05-08 17:00:00,100976.5,2025-05-08 18:00:00.000,101279.42949999998,5.0435078748854254e-05,SHORT,-0.15278273187850228,-2.9999999999998392,50.77479456095831
2025-05-08 19:00:00,101254.2,2025-05-08 20:00:00.000,101557.96259999998,5.0145865120615555e-05,SHORT,-0.15232438368286857,-2.9999999999998748,50.622470177275446
2025-05-08 20:00:00,102576.9,2025-05-08 21:00:00.000,103602.669,4.93507506829271e-05,LONG,0.5062247017727546,10.000000000000004,51.1286948790482
2025-05-08 21:00:00,102799.9,2025-05-08 22:00:00.000,102491.5003,4.973613289414503e-05,LONG,-0.15338608463714185,-2.999999999999946,50.975308794411056
2025-05-08 22:00:00,102991.7,2025-05-09 07:00:00.000,103300.6751,4.9494579460685724e-05,SHORT,-0.15292592638323121,-2.999999999999962,50.82238286802782
2025-05-09 08:00:00,102936.6,2025-05-09 09:00:00.000,103245.4098,4.93725097468032e-05,SHORT,-0.15246714860407762,-2.999999999999885,50.66991571942375
2025-05-09 09:00:00,102885.4,2025-05-09 10:00:00.000,103194.05619999998,4.9248888296516076e-05,SHORT,-0.1520097471582629,-2.9999999999998357,50.51790597226549
2025-05-09 10:00:00,103323.8,2025-05-09 11:00:00.000,103013.82860000001,4.889280685792188e-05,LONG,-0.15155371791679395,-2.9999999999999503,50.3663522543487
2025-05-09 11:00:00,102914.5,2025-05-09 13:00:00.000,103223.24349999998,4.8939996068920026e-05,SHORT,-0.15109905676303745,-2.9999999999998277,50.21525319758566
2025-05-09 13:00:00,103587.9,2025-05-09 14:00:00.000,103277.1363,4.847598338955194e-05,LONG,-0.150645759592755,-2.9999999999999605,50.064607437992905
2025-05-09 14:00:00,103110.9,2025-05-09 17:59:59.999,103173.1,4.855413679639389e-05,SHORT,-0.030200673087362653,-0.6032339936904018,50.03440676490554
